colour	x	xend	y	yend	showSelected1	PANEL
#FF0000	3.3427883330393e-07	6.05584609215822e-07	95.4889051450866	95.4889051450866	glmnet	5
#FF0000	6.05584609215822e-07	9.60067566311446e-07	94.4891489880517	94.4891489880517	glmnet	5
#FF0000	9.60067566311446e-07	1.43770593356811e-06	93.4893928310168	93.4893928310168	glmnet	5
#FF0000	1.43770593356811e-06	2.01915856756146e-06	92.489636673982	92.489636673982	glmnet	5
#FF0000	2.01915856756146e-06	2.75908715310216e-06	91.4898805169471	91.4898805169471	glmnet	5
#FF0000	2.75908715310216e-06	3.62628202215985e-06	90.4901243599122	90.4901243599122	glmnet	5
#FF0000	3.62628202215985e-06	4.6454217380964e-06	89.4903682028774	89.4903682028774	glmnet	5
#FF0000	4.6454217380964e-06	5.64530283337764e-06	88.4906120458425	88.4906120458425	glmnet	5
#FF0000	5.64530283337764e-06	6.79102973902172e-06	87.4908558888076	87.4908558888076	glmnet	5
#FF0000	6.79102973902172e-06	8.02490672757732e-06	86.4910997317727	86.4910997317727	glmnet	5
#FF0000	8.02490672757732e-06	9.3558561085862e-06	85.4913435747379	85.4913435747379	glmnet	5
#FF0000	9.3558561085862e-06	1.10429432754716e-05	84.491587417703	84.491587417703	glmnet	5
#FF0000	1.10429432754716e-05	1.30891342447875e-05	83.4918312606681	83.4918312606681	glmnet	5
#FF0000	1.30891342447875e-05	1.48375166602875e-05	82.4920751036333	82.4920751036333	glmnet	5
#FF0000	1.48375166602875e-05	1.68848968175608e-05	81.4923189465984	81.4923189465984	glmnet	5
#FF0000	1.68848968175608e-05	1.86227866746286e-05	80.4925627895635	80.4925627895635	glmnet	5
#FF0000	1.86227866746286e-05	2.05623742578073e-05	79.4928066325287	79.4928066325287	glmnet	5
#FF0000	2.05623742578073e-05	2.25893701639193e-05	78.4930504754938	78.4930504754938	glmnet	5
#FF0000	2.25893701639193e-05	2.47921995390897e-05	77.4932943184589	77.4932943184589	glmnet	5
#FF0000	2.47921995390897e-05	2.75680331530884e-05	76.4935381614241	76.4935381614241	glmnet	5
#FF0000	2.75680331530884e-05	2.99479920256337e-05	75.4937820043892	75.4937820043892	glmnet	5
#FF0000	2.99479920256337e-05	3.27331923370822e-05	74.4940258473543	74.4940258473543	glmnet	5
#FF0000	3.27331923370822e-05	3.53539710567641e-05	73.4942696903195	73.4942696903195	glmnet	5
#FF0000	3.53539710567641e-05	3.79659489120848e-05	72.4945135332846	72.4945135332846	glmnet	5
#FF0000	3.79659489120848e-05	4.11134062360267e-05	71.4947573762497	71.4947573762497	glmnet	5
#FF0000	4.11134062360267e-05	4.41550436106109e-05	70.4950012192148	70.4950012192148	glmnet	5
#FF0000	4.41550436106109e-05	4.7393753324663e-05	69.49524506218	69.49524506218	glmnet	5
#FF0000	4.7393753324663e-05	5.12583378334569e-05	68.4954889051451	68.4954889051451	glmnet	5
#FF0000	5.12583378334569e-05	5.45789435556989e-05	67.4957327481102	67.4957327481102	glmnet	5
#FF0000	5.45789435556989e-05	5.89090869275956e-05	66.4959765910754	66.4959765910754	glmnet	5
#FF0000	5.89090869275956e-05	6.30417704550227e-05	65.4962204340405	65.4962204340405	glmnet	5
#FF0000	6.30417704550227e-05	6.70592161916234e-05	64.4964642770056	64.4964642770056	glmnet	5
#FF0000	6.70592161916234e-05	7.1654520654911e-05	63.4967081199707	63.4967081199707	glmnet	5
#FF0000	7.1654520654911e-05	7.5915670692015e-05	62.4969519629359	62.4969519629359	glmnet	5
#FF0000	7.5915670692015e-05	8.13419239118098e-05	61.497195805901	61.497195805901	glmnet	5
#FF0000	8.13419239118098e-05	8.67033680740855e-05	60.4974396488661	60.4974396488661	glmnet	5
#FF0000	8.67033680740855e-05	9.22634003035644e-05	59.4976834918313	59.4976834918313	glmnet	5
#FF0000	9.22634003035644e-05	9.90479903110964e-05	58.4979273347964	58.4979273347964	glmnet	5
#FF0000	9.90479903110964e-05	0.000105191005907063	57.4981711777615	57.4981711777615	glmnet	5
#FF0000	0.000105191005907063	0.0001118652493903	56.4984150207267	56.4984150207267	glmnet	5
#FF0000	0.0001118652493903	0.000118664275036364	55.4986588636918	55.4986588636918	glmnet	5
#FF0000	0.000118664275036364	0.00012569018512808	54.4989027066569	54.4989027066569	glmnet	5
#FF0000	0.00012569018512808	0.000132522844532707	53.4991465496221	53.4991465496221	glmnet	5
#FF0000	0.000132522844532707	0.000141163606375297	52.4993903925872	52.4993903925872	glmnet	5
#FF0000	0.000141163606375297	0.000150279428188296	51.4996342355523	51.4996342355523	glmnet	5
#FF0000	0.000150279428188296	0.000159009377116486	50.4998780785174	50.4998780785174	glmnet	5
#FF0000	0.000159009377116486	0.000166715400198029	49.487929773226	49.487929773226	glmnet	5
#FF0000	0.000166715400198029	0.000175156855902629	48.4881736161912	48.4881736161912	glmnet	5
#FF0000	0.000175156855902629	0.000183566475124911	47.4884174591563	47.4884174591563	glmnet	5
#FF0000	0.000183566475124911	0.000194246110526016	46.4886613021214	46.4886613021214	glmnet	5
#FF0000	0.000194246110526016	0.000203394961773135	45.4889051450866	45.4889051450866	glmnet	5
#FF0000	0.000203394961773135	0.000216667384675913	44.4891489880517	44.4891489880517	glmnet	5
#FF0000	0.000216667384675913	0.00022665325627838	43.4893928310168	43.4893928310168	glmnet	5
#FF0000	0.00022665325627838	0.000238395885390893	42.489636673982	42.489636673982	glmnet	5
#FF0000	0.000238395885390893	0.000251928852503035	41.4898805169471	41.4898805169471	glmnet	5
#FF0000	0.000251928852503035	0.000264912700326784	40.4901243599122	40.4901243599122	glmnet	5
#FF0000	0.000264912700326784	0.00027687229291927	39.4903682028774	39.4903682028774	glmnet	5
#FF0000	0.00027687229291927	0.000293548666294345	38.4906120458425	38.4906120458425	glmnet	5
#FF0000	0.000293548666294345	0.000308702758433722	37.4908558888076	37.4908558888076	glmnet	5
#FF0000	0.000308702758433722	0.000323216025396317	36.4910997317727	36.4910997317727	glmnet	5
#FF0000	0.000323216025396317	0.00034045875576712	35.4913435747379	35.4913435747379	glmnet	5
#FF0000	0.00034045875576712	0.000359669101000691	34.491587417703	34.491587417703	glmnet	5
#FF0000	0.000359669101000691	0.000378196185550851	33.4918312606681	33.4918312606681	glmnet	5
#FF0000	0.000378196185550851	0.000395348668285902	32.4920751036333	32.4920751036333	glmnet	5
#FF0000	0.000395348668285902	0.000414253332058582	31.4923189465984	31.4923189465984	glmnet	5
#FF0000	0.000414253332058582	0.000435372424155131	30.4925627895635	30.4925627895635	glmnet	5
#FF0000	0.000435372424155131	0.00045719671944812	29.4806144842721	29.4806144842721	glmnet	5
#FF0000	0.00045719671944812	0.000481742926849059	28.4930504754938	28.4930504754938	glmnet	5
#FF0000	0.000481742926849059	0.000510533894421766	27.4932943184589	27.4932943184589	glmnet	5
#FF0000	0.000510533894421766	0.000538335511145833	26.493538161424	26.493538161424	glmnet	5
#FF0000	0.000538335511145833	0.000569042756631438	25.4937820043892	25.4937820043892	glmnet	5
#FF0000	0.000569042756631438	0.000596614882254831	24.4940258473543	24.4940258473543	glmnet	5
#FF0000	0.000596614882254831	0.000631689302941049	23.4942696903194	23.4942696903194	glmnet	5
#FF0000	0.000631689302941049	0.000666340324271949	22.4945135332846	22.4945135332846	glmnet	5
#FF0000	0.000666340324271949	0.000706721166092907	21.4947573762497	21.4947573762497	glmnet	5
#FF0000	0.000706721166092907	0.00075562487457768	20.4950012192148	20.4950012192148	glmnet	5
#FF0000	0.00075562487457768	0.000812466238653905	19.49524506218	19.49524506218	glmnet	5
#FF0000	0.000812466238653905	0.000879841402056766	18.4954889051451	18.4954889051451	glmnet	5
#FF0000	0.000879841402056766	0.000963583731090703	17.4957327481102	17.4957327481102	glmnet	5
#FF0000	0.000963583731090703	0.00105158811632859	16.4959765910753	16.4959765910753	glmnet	5
#FF0000	0.00105158811632859	0.0011624964095816	15.4962204340405	15.4962204340405	glmnet	5
#FF0000	0.0011624964095816	0.00129552927563343	14.4964642770056	14.4964642770056	glmnet	5
#FF0000	0.00129552927563343	0.0014420505259886	13.4967081199707	13.4967081199707	glmnet	5
#FF0000	0.0014420505259886	0.00164026741957818	12.4969519629359	12.4969519629359	glmnet	5
#FF0000	0.00164026741957818	0.00186684701568786	11.497195805901	11.497195805901	glmnet	5
#FF0000	0.00186684701568786	0.00210641503836828	10.4974396488661	10.4974396488661	glmnet	5
#FF0000	0.00210641503836828	0.00243512540897208	9.49768349183126	9.49768349183126	glmnet	5
#FF0000	0.00243512540897208	0.00279445638770614	8.49792733479639	8.49792733479639	glmnet	5
#FF0000	0.00279445638770614	0.00323141474636901	7.49817117776152	7.49817117776152	glmnet	5
#FF0000	0.00323141474636901	0.00380227290018518	6.49841502072665	6.49841502072665	glmnet	5
#FF0000	0.00380227290018518	0.00457594035727539	5.49865886369178	5.49865886369178	glmnet	5
#FF0000	0.00457594035727539	0.00557300035910528	4.49890270665691	4.49890270665691	glmnet	5
#FF0000	0.00557300035910528	0.00686066338014484	3.49914654962204	3.49914654962204	glmnet	5
#FF0000	0.00686066338014484	0.00868981731180608	2.49939039258717	2.49939039258717	glmnet	5
#FF0000	0.00868981731180608	0.0125920437522752	1.4996342355523	1.4996342355523	glmnet	5
#FF0000	0.0125920437522752	1	0	0	glmnet	5
#FF0000	0	2.55006525696178e-11	100	100	glmnet	5
#FF0000	2.55006525696178e-11	9.72576209399587e-10	99.4888645491055	99.4888645491055	glmnet	5
#FF0000	9.72576209399587e-10	8.31879636966382e-09	98.4909334306925	98.4909334306925	glmnet	5
#FF0000	8.31879636966382e-09	2.36560127177204e-08	97.4930023122794	97.4930023122794	glmnet	5
#FF0000	2.36560127177204e-08	5.64654301101518e-08	96.4950711938664	96.4950711938664	glmnet	5
#FF0000	5.64654301101518e-08	1.11921976184905e-07	95.4971400754533	95.4971400754533	glmnet	5
#FF0000	1.11921976184905e-07	1.84110202921195e-07	94.4992089570403	94.4992089570403	glmnet	5
#FF0000	1.84110202921195e-07	2.74538401658284e-07	93.4891079469393	93.4891079469393	glmnet	5
#FF0000	2.74538401658284e-07	4.04424442586791e-07	92.4911768285262	92.4911768285262	glmnet	5
#FF0000	4.04424442586791e-07	6.11711975136365e-07	91.4932457101132	91.4932457101132	glmnet	5
#FF0000	6.11711975136365e-07	8.03349839073931e-07	90.4953145917001	90.4953145917001	glmnet	5
#FF0000	8.03349839073931e-07	1.00915102365765e-06	89.4973834732871	89.4973834732871	glmnet	5
#FF0000	1.00915102365765e-06	1.30227238203324e-06	88.499452354874	88.499452354874	glmnet	5
#FF0000	1.30227238203324e-06	1.54174586228973e-06	87.4893513447731	87.4893513447731	glmnet	5
#FF0000	1.54174586228973e-06	1.86727736623901e-06	86.49142022636	86.49142022636	glmnet	5
#FF0000	1.86727736623901e-06	2.2773549268814e-06	85.493489107947	85.493489107947	glmnet	5
#FF0000	2.2773549268814e-06	2.66114269452116e-06	84.4955579895339	84.4955579895339	glmnet	5
#FF0000	2.66114269452116e-06	3.06299581852417e-06	83.4976268711209	83.4976268711209	glmnet	5
#FF0000	3.06299581852417e-06	3.61302312019378e-06	82.4996957527078	82.4996957527078	glmnet	5
#FF0000	3.61302312019378e-06	4.17815894000327e-06	81.4895947426068	81.4895947426068	glmnet	5
#FF0000	4.17815894000327e-06	4.77687306034272e-06	80.4916636241938	80.4916636241938	glmnet	5
#FF0000	4.77687306034272e-06	5.55140788110346e-06	79.4937325057807	79.4937325057807	glmnet	5
#FF0000	5.55140788110346e-06	6.37226701250959e-06	78.4958013873677	78.4958013873677	glmnet	5
#FF0000	6.37226701250959e-06	7.34367525823646e-06	77.4978702689546	77.4978702689546	glmnet	5
#FF0000	7.34367525823646e-06	8.40865016359797e-06	76.4999391505416	76.4999391505416	glmnet	5
#FF0000	8.40865016359797e-06	9.29641637296135e-06	75.4898381404405	75.4898381404405	glmnet	5
#FF0000	9.29641637296135e-06	1.01609412117633e-05	74.4919070220275	74.4919070220275	glmnet	5
#FF0000	1.01609412117633e-05	1.13751547258229e-05	73.4939759036145	73.4939759036145	glmnet	5
#FF0000	1.13751547258229e-05	1.26114502203563e-05	72.4960447852014	72.4960447852014	glmnet	5
#FF0000	1.26114502203563e-05	1.40467272389106e-05	71.4981136667884	71.4981136667884	glmnet	5
#FF0000	1.40467272389106e-05	1.5781360300382e-05	70.4880126566874	70.4880126566874	glmnet	5
#FF0000	1.5781360300382e-05	1.73954987060939e-05	69.4900815382743	69.4900815382743	glmnet	5
#FF0000	1.73954987060939e-05	1.94129238928672e-05	68.4921504198613	68.4921504198613	glmnet	5
#FF0000	1.94129238928672e-05	2.0877270517305e-05	67.4942193014482	67.4942193014482	glmnet	5
#FF0000	2.0877270517305e-05	2.2789502887264e-05	66.4962881830352	66.4962881830352	glmnet	5
#FF0000	2.2789502887264e-05	2.49354338626633e-05	65.4983570646221	65.4983570646221	glmnet	5
#FF0000	2.49354338626633e-05	2.71631707567896e-05	64.4882560545211	64.4882560545211	glmnet	5
#FF0000	2.71631707567896e-05	2.96226284030772e-05	63.4903249361081	63.4903249361081	glmnet	5
#FF0000	2.96226284030772e-05	3.2303023609217e-05	62.492393817695	62.492393817695	glmnet	5
#FF0000	3.2303023609217e-05	3.51466511600703e-05	61.494462699282	61.494462699282	glmnet	5
#FF0000	3.51466511600703e-05	3.82475645114161e-05	60.4965315808689	60.4965315808689	glmnet	5
#FF0000	3.82475645114161e-05	4.17020308838516e-05	59.4986004624559	59.4986004624559	glmnet	5
#FF0000	4.17020308838516e-05	4.44948914229391e-05	58.4884994523549	58.4884994523549	glmnet	5
#FF0000	4.44948914229391e-05	4.81966776174212e-05	57.4905683339418	57.4905683339418	glmnet	5
#FF0000	4.81966776174212e-05	5.13458477149678e-05	56.4926372155288	56.4926372155288	glmnet	5
#FF0000	5.13458477149678e-05	5.52124907251528e-05	55.4947060971157	55.4947060971157	glmnet	5
#FF0000	5.52124907251528e-05	6.06010229055716e-05	54.4967749787027	54.4967749787027	glmnet	5
#FF0000	6.06010229055716e-05	6.5012491343024e-05	53.4988438602897	53.4988438602897	glmnet	5
#FF0000	6.5012491343024e-05	6.97712537181871e-05	52.4887428501886	52.4887428501886	glmnet	5
#FF0000	6.97712537181871e-05	7.44401812376646e-05	51.4908117317756	51.4908117317756	glmnet	5
#FF0000	7.44401812376646e-05	7.97806406646789e-05	50.4928806133626	50.4928806133626	glmnet	5
#FF0000	7.97806406646789e-05	8.47206147881405e-05	49.4949494949495	49.4949494949495	glmnet	5
#FF0000	8.47206147881405e-05	9.12582121754818e-05	48.4970183765365	48.4970183765365	glmnet	5
#FF0000	9.12582121754818e-05	9.84150503063492e-05	47.4990872581234	47.4990872581234	glmnet	5
#FF0000	9.84150503063492e-05	0.000104656084517145	46.4889862480224	46.4889862480224	glmnet	5
#FF0000	0.000104656084517145	0.000111493491425253	45.4910551296094	45.4910551296094	glmnet	5
#FF0000	0.000111493491425253	0.000119561958773051	44.4931240111963	44.4931240111963	glmnet	5
#FF0000	0.000119561958773051	0.000127727571458801	43.4951928927833	43.4951928927833	glmnet	5
#FF0000	0.000127727571458801	0.000137744846084361	42.4972617743702	42.4972617743702	glmnet	5
#FF0000	0.000137744846084361	0.00014820953220608	41.4993306559572	41.4993306559572	glmnet	5
#FF0000	0.00014820953220608	0.000157392413617168	40.4892296458562	40.4892296458562	glmnet	5
#FF0000	0.000157392413617168	0.000167554638025727	39.4912985274431	39.4912985274431	glmnet	5
#FF0000	0.000167554638025727	0.000178249843498123	38.4933674090301	38.4933674090301	glmnet	5
#FF0000	0.000178249843498123	0.000190095018538267	37.495436290617	37.495436290617	glmnet	5
#FF0000	0.000190095018538267	0.000201560765750475	36.497505172204	36.497505172204	glmnet	5
#FF0000	0.000201560765750475	0.000212218826388621	35.4995740537909	35.4995740537909	glmnet	5
#FF0000	0.000212218826388621	0.000224542841523985	34.4894730436899	34.4894730436899	glmnet	5
#FF0000	0.000224542841523985	0.000239445283477215	33.4915419252769	33.4915419252769	glmnet	5
#FF0000	0.000239445283477215	0.000257522373136357	32.4936108068638	32.4936108068638	glmnet	5
#FF0000	0.000257522373136357	0.000270779912309977	31.4956796884508	31.4956796884508	glmnet	5
#FF0000	0.000270779912309977	0.000285937026552095	30.4977485700377	30.4977485700377	glmnet	5
#FF0000	0.000285937026552095	0.000303681884910393	29.4998174516247	29.4998174516247	glmnet	5
#FF0000	0.000303681884910393	0.000319899035913712	28.4897164415237	28.4897164415237	glmnet	5
#FF0000	0.000319899035913712	0.000342639893535882	27.4917853231106	27.4917853231106	glmnet	5
#FF0000	0.000342639893535882	0.000363281817031819	26.4938542046976	26.4938542046976	glmnet	5
#FF0000	0.000363281817031819	0.000385399027256008	25.4959230862845	25.4959230862845	glmnet	5
#FF0000	0.000385399027256008	0.000411094716625456	24.4979919678715	24.4979919678715	glmnet	5
#FF0000	0.000411094716625456	0.000436108290207044	23.4878909577705	23.4878909577705	glmnet	5
#FF0000	0.000436108290207044	0.000464324165654476	22.4899598393574	22.4899598393574	glmnet	5
#FF0000	0.000464324165654476	0.000499128275931363	21.4920287209444	21.4920287209444	glmnet	5
#FF0000	0.000499128275931363	0.000531786548585107	20.4940976025313	20.4940976025313	glmnet	5
#FF0000	0.000531786548585107	0.000581377578277419	19.4961664841183	19.4961664841183	glmnet	5
#FF0000	0.000581377578277419	0.000637884041816686	18.4982353657052	18.4982353657052	glmnet	5
#FF0000	0.000637884041816686	0.000706523642491382	17.4881343556042	17.4881343556042	glmnet	5
#FF0000	0.000706523642491382	0.000770291073909708	16.4902032371912	16.4902032371912	glmnet	5
#FF0000	0.000770291073909708	0.000844791607341509	15.4922721187781	15.4922721187781	glmnet	5
#FF0000	0.000844791607341509	0.000923653674083589	14.4943410003651	14.4943410003651	glmnet	5
#FF0000	0.000923653674083589	0.00102799573340941	13.4964098819521	13.4964098819521	glmnet	5
#FF0000	0.00102799573340941	0.00116323647989177	12.498478763539	12.498478763539	glmnet	5
#FF0000	0.00116323647989177	0.00132532879559743	11.488377753438	11.488377753438	glmnet	5
#FF0000	0.00132532879559743	0.00151045063127775	10.4904466350249	10.4904466350249	glmnet	5
#FF0000	0.00151045063127775	0.00174545057751244	9.4925155166119	9.4925155166119	glmnet	5
#FF0000	0.00174545057751244	0.00206107009444811	8.49458439819886	8.49458439819886	glmnet	5
#FF0000	0.00206107009444811	0.00244307551721238	7.49665327978581	7.49665327978581	glmnet	5
#FF0000	0.00244307551721238	0.0029902763286778	6.49872216137276	6.49872216137276	glmnet	5
#FF0000	0.0029902763286778	0.00382992743516531	5.48862115127175	5.48862115127175	glmnet	5
#FF0000	0.00382992743516531	0.00487341633592327	4.49069003285871	4.49069003285871	glmnet	5
#FF0000	0.00487341633592327	0.00627057352330489	3.49275891444566	3.49275891444566	glmnet	5
#FF0000	0.00627057352330489	0.00851069398657937	2.49482779603262	2.49482779603262	glmnet	5
#FF0000	0.00851069398657937	0.0146510939708886	1.49689667761957	1.49689667761957	glmnet	5
#FF0000	0.0146510939708886	1	0	0	glmnet	5
#FF0000	0	2.31093294158562e-11	100	100	glmnet	5
#FF0000	2.31093294158562e-11	2.72540848521036e-09	99.4918945076216	99.4918945076216	glmnet	5
#FF0000	2.72540848521036e-09	1.52666187607341e-08	98.4998790225018	98.4998790225018	glmnet	5
#FF0000	1.52666187607341e-08	4.33047301917324e-08	97.4957657875635	97.4957657875635	glmnet	5
#FF0000	4.33047301917324e-08	9.43642545605717e-08	96.4916525526252	96.4916525526252	glmnet	5
#FF0000	9.43642545605717e-08	1.83060607424946e-07	95.4996370675054	95.4996370675054	glmnet	5
#FF0000	1.83060607424946e-07	2.82208711790996e-07	94.4955238325671	94.4955238325671	glmnet	5
#FF0000	2.82208711790996e-07	4.42014390571175e-07	93.4914105976288	93.4914105976288	glmnet	5
#FF0000	4.42014390571175e-07	6.12378104454777e-07	92.4993951125091	92.4993951125091	glmnet	5
#FF0000	6.12378104454777e-07	8.65507872932377e-07	91.4952818775708	91.4952818775708	glmnet	5
#FF0000	8.65507872932377e-07	1.13326324555906e-06	90.4911686426325	90.4911686426325	glmnet	5
#FF0000	1.13326324555906e-06	1.52659642618698e-06	89.4991531575127	89.4991531575127	glmnet	5
#FF0000	1.52659642618698e-06	1.92411687733212e-06	88.4950399225744	88.4950399225744	glmnet	5
#FF0000	1.92411687733212e-06	2.37312225459977e-06	87.4909266876361	87.4909266876361	glmnet	5
#FF0000	2.37312225459977e-06	2.89129161429066e-06	86.4989112025163	86.4989112025163	glmnet	5
#FF0000	2.89129161429066e-06	3.51866723953309e-06	85.494797967578	85.494797967578	glmnet	5
#FF0000	3.51866723953309e-06	4.32032711601627e-06	84.4906847326397	84.4906847326397	glmnet	5
#FF0000	4.32032711601627e-06	5.12014849771491e-06	83.49866924752	83.49866924752	glmnet	5
#FF0000	5.12014849771491e-06	5.96366648745575e-06	82.4945560125817	82.4945560125817	glmnet	5
#FF0000	5.96366648745575e-06	6.94526375830575e-06	81.4904427776434	81.4904427776434	glmnet	5
#FF0000	6.94526375830575e-06	8.01875460510701e-06	80.4984272925236	80.4984272925236	glmnet	5
#FF0000	8.01875460510701e-06	9.19245641111115e-06	79.4943140575853	79.4943140575853	glmnet	5
#FF0000	9.19245641111115e-06	1.02083785108124e-05	78.490200822647	78.490200822647	glmnet	5
#FF0000	1.02083785108124e-05	1.156345713644e-05	77.4981853375272	77.4981853375272	glmnet	5
#FF0000	1.156345713644e-05	1.30834757452329e-05	76.4940721025889	76.4940721025889	glmnet	5
#FF0000	1.30834757452329e-05	1.44201726960593e-05	75.4899588676506	75.4899588676506	glmnet	5
#FF0000	1.44201726960593e-05	1.59352936754531e-05	74.4979433825309	74.4979433825309	glmnet	5
#FF0000	1.59352936754531e-05	1.76210166071038e-05	73.4938301475926	73.4938301475926	glmnet	5
#FF0000	1.76210166071038e-05	1.94890062401462e-05	72.4897169126543	72.4897169126543	glmnet	5
#FF0000	1.94890062401462e-05	2.16083433787337e-05	71.4977014275345	71.4977014275345	glmnet	5
#FF0000	2.16083433787337e-05	2.35630168948797e-05	70.4935881925962	70.4935881925962	glmnet	5
#FF0000	2.35630168948797e-05	2.6157503506701e-05	69.4894749576579	69.4894749576579	glmnet	5
#FF0000	2.6157503506701e-05	2.81801843297549e-05	68.4974594725381	68.4974594725381	glmnet	5
#FF0000	2.81801843297549e-05	3.08251149425288e-05	67.4933462375998	67.4933462375998	glmnet	5
#FF0000	3.08251149425288e-05	3.39293217441552e-05	66.4892330026615	66.4892330026615	glmnet	5
#FF0000	3.39293217441552e-05	3.73969454050285e-05	65.4972175175417	65.4972175175417	glmnet	5
#FF0000	3.73969454050285e-05	4.04506899487144e-05	64.4931042826034	64.4931042826034	glmnet	5
#FF0000	4.04506899487144e-05	4.38437403544341e-05	63.4889910476651	63.4889910476651	glmnet	5
#FF0000	4.38437403544341e-05	4.69512497216415e-05	62.4969755625454	62.4969755625454	glmnet	5
#FF0000	4.69512497216415e-05	5.06508199455888e-05	61.4928623276071	61.4928623276071	glmnet	5
#FF0000	5.06508199455888e-05	5.47588338324331e-05	60.4887490926688	60.4887490926688	glmnet	5
#FF0000	5.47588338324331e-05	5.91214143555693e-05	59.496733607549	59.496733607549	glmnet	5
#FF0000	5.91214143555693e-05	6.32201287788307e-05	58.4926203726107	58.4926203726107	glmnet	5
#FF0000	6.32201287788307e-05	6.81598628745382e-05	57.4885071376724	57.4885071376724	glmnet	5
#FF0000	6.81598628745382e-05	7.28966282623031e-05	56.4964916525526	56.4964916525526	glmnet	5
#FF0000	7.28966282623031e-05	7.81488270102776e-05	55.4923784176143	55.4923784176143	glmnet	5
#FF0000	7.81488270102776e-05	8.43047908630013e-05	54.488265182676	54.488265182676	glmnet	5
#FF0000	8.43047908630013e-05	8.98001131921413e-05	53.4962496975563	53.4962496975563	glmnet	5
#FF0000	8.98001131921413e-05	9.67012982132245e-05	52.492136462618	52.492136462618	glmnet	5
#FF0000	9.67012982132245e-05	0.00010362788493522	51.4880232276797	51.4880232276797	glmnet	5
#FF0000	0.00010362788493522	0.00011027038313013	50.4960077425599	50.4960077425599	glmnet	5
#FF0000	0.00011027038313013	0.000118138613530622	49.4918945076216	49.4918945076216	glmnet	5
#FF0000	0.000118138613530622	0.000125626069386432	48.4998790225018	48.4998790225018	glmnet	5
#FF0000	0.000125626069386432	0.000133611411178734	47.4957657875635	47.4957657875635	glmnet	5
#FF0000	0.000133611411178734	0.000142490080750293	46.4916525526252	46.4916525526252	glmnet	5
#FF0000	0.000142490080750293	0.000151771803442525	45.4996370675055	45.4996370675055	glmnet	5
#FF0000	0.000151771803442525	0.000161577251427071	44.4955238325672	44.4955238325672	glmnet	5
#FF0000	0.000161577251427071	0.000170951262812759	43.4914105976289	43.4914105976289	glmnet	5
#FF0000	0.000170951262812759	0.000181653654745666	42.4993951125091	42.4993951125091	glmnet	5
#FF0000	0.000181653654745666	0.000192783634055096	41.4952818775708	41.4952818775708	glmnet	5
#FF0000	0.000192783634055096	0.000203767746316163	40.4911686426325	40.4911686426325	glmnet	5
#FF0000	0.000203767746316163	0.000214859972492458	39.4991531575127	39.4991531575127	glmnet	5
#FF0000	0.000214859972492458	0.000225615396502356	38.4950399225744	38.4950399225744	glmnet	5
#FF0000	0.000225615396502356	0.000238604950693988	37.4909266876361	37.4909266876361	glmnet	5
#FF0000	0.000238604950693988	0.000251885766184294	36.4989112025163	36.4989112025163	glmnet	5
#FF0000	0.000251885766184294	0.000266030251197248	35.494797967578	35.494797967578	glmnet	5
#FF0000	0.000266030251197248	0.000284246421432335	34.4906847326397	34.4906847326397	glmnet	5
#FF0000	0.000284246421432335	0.000302753466182252	33.49866924752	33.49866924752	glmnet	5
#FF0000	0.000302753466182252	0.000321318485447908	32.4945560125817	32.4945560125817	glmnet	5
#FF0000	0.000321318485447908	0.000345046322382551	31.4904427776434	31.4904427776434	glmnet	5
#FF0000	0.000345046322382551	0.000363576554445332	30.4984272925236	30.4984272925236	glmnet	5
#FF0000	0.000363576554445332	0.000382544518716821	29.4943140575853	29.4943140575853	glmnet	5
#FF0000	0.000382544518716821	0.000404152668478595	28.490200822647	28.490200822647	glmnet	5
#FF0000	0.000404152668478595	0.000432880063501864	27.4981853375272	27.4981853375272	glmnet	5
#FF0000	0.000432880063501864	0.000459151969818974	26.4940721025889	26.4940721025889	glmnet	5
#FF0000	0.000459151969818974	0.000488971830327999	25.4899588676506	25.4899588676506	glmnet	5
#FF0000	0.000488971830327999	0.000518289720329406	24.4979433825309	24.4979433825309	glmnet	5
#FF0000	0.000518289720329406	0.000547682949111892	23.4938301475925	23.4938301475925	glmnet	5
#FF0000	0.000547682949111892	0.000583981983179687	22.4897169126542	22.4897169126542	glmnet	5
#FF0000	0.000583981983179687	0.0006187859908698	21.4977014275345	21.4977014275345	glmnet	5
#FF0000	0.0006187859908698	0.000665934003769812	20.4935881925962	20.4935881925962	glmnet	5
#FF0000	0.000665934003769812	0.000718985204480671	19.4894749576579	19.4894749576579	glmnet	5
#FF0000	0.000718985204480671	0.000765752356233914	18.4974594725381	18.4974594725381	glmnet	5
#FF0000	0.000765752356233914	0.000822064883464717	17.4933462375998	17.4933462375998	glmnet	5
#FF0000	0.000822064883464717	0.000905326347202035	16.4892330026615	16.4892330026615	glmnet	5
#FF0000	0.000905326347202035	0.000978179871255172	15.4972175175417	15.4972175175417	glmnet	5
#FF0000	0.000978179871255172	0.00108130661206436	14.4931042826034	14.4931042826034	glmnet	5
#FF0000	0.00108130661206436	0.00119259358712685	13.4889910476651	13.4889910476651	glmnet	5
#FF0000	0.00119259358712685	0.00134963266807954	12.4969755625454	12.4969755625454	glmnet	5
#FF0000	0.00134963266807954	0.00156343026784035	11.4928623276071	11.4928623276071	glmnet	5
#FF0000	0.00156343026784035	0.00180634098468993	10.4887490926688	10.4887490926688	glmnet	5
